Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,13-abr-2025 dom,126,0,47,0,0,126,0,"93,33","17 346,22","137,67",43,1,241,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,14-abr-2025 seg,130,0,53,0,0,116,14,"96,30","18 079,67","139,07",49,1,249,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,15-abr-2025 ter,129,0,32,0,0,115,14,"95,56","17 934,63","139,03",33,1,251,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,16-abr-2025 qua,133,0,34,0,1,119,14,"98,52","18 878,71","141,95",30,1,261,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,17-abr-2025 qui,130,0,27,0,1,116,14,"96,30","19 254,47","148,11",30,1,255,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,18-abr-2025 sex,128,0,53,0,1,110,18,"94,81","20 057,92","156,70",55,1,255,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,19-abr-2025 sáb,134,0,44,0,1,114,20,"99,26","20 992,33","156,66",38,1,264,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,20-abr-2025 dom,133,0,65,0,0,123,10,"98,52","19 137,96","143,89",66,1,265,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,21-abr-2025 seg,125,0,32,0,0,115,10,"92,59","17 690,07","141,52",40,1,250,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,22-abr-2025 ter,118,0,39,0,0,116,2,"87,41","16 965,72","143,78",46,1,232,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,23-abr-2025 qua,130,0,50,0,0,110,20,"96,30","19 020,12","146,31",38,1,252,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,24-abr-2025 qui,128,0,35,0,1,105,23,"94,81","18 921,87","147,83",37,1,243,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,25-abr-2025 sex,132,0,44,0,0,106,26,"97,78","19 778,26","149,84",40,1,256,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,26-abr-2025 sáb,133,0,48,0,0,124,9,"98,52","20 645,65","155,23",47,1,258,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,27-abr-2025 dom,131,0,49,0,0,131,0,"97,04","17 924,56","136,83",51,1,249,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,28-abr-2025 seg,123,0,38,0,1,123,0,"91,11","18 972,67","154,25",46,1,230,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,29-abr-2025 ter,130,0,50,0,1,130,0,"96,30","18 119,90","139,38",43,1,247,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,abril,Histórico,30-abr-2025 qua,134,0,65,0,1,117,17,"99,26","18 792,15","140,24",61,1,256,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total abr,3859,0,1344,0,14,3385,474,"95,28","554 075,08","143,58",1342,34,7407,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,01-mai-2025 qui,130,0,50,0,1,102,28,"96,30","21 115,34","162,43",54,1,238,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,02-mai-2025 sex,132,0,26,0,0,104,28,"97,78","21 566,82","163,39",24,1,246,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,03-mai-2025 sáb,132,0,57,0,0,132,0,"97,78","22 662,82","171,69",57,1,247,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,04-mai-2025 dom,120,0,44,0,0,111,9,"88,89","18 262,63","152,19",56,1,222,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,05-mai-2025 seg,117,0,39,0,0,108,9,"86,67","18 593,64","158,92",42,17,220,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,06-mai-2025 ter,109,0,32,0,0,109,0,"81,34","17 471,08","160,29",40,16,205,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,07-mai-2025 qua,118,0,64,0,0,101,17,"87,41","19 208,84","162,79",55,16,212,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,08-mai-2025 qui,118,0,33,0,0,101,17,"87,41","20 068,94","170,08",33,7,216,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,09-mai-2025 sex,127,0,49,0,0,110,17,"94,07","22 940,91","180,64",40,3,243,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,10-mai-2025 sáb,133,0,46,0,1,133,0,"98,52","25 471,11","191,51",40,2,256,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,11-mai-2025 dom,126,0,50,0,0,126,0,"93,33","20 522,59","162,88",57,2,236,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,12-mai-2025 seg,129,0,34,0,0,129,0,"95,56","21 618,95","167,59",31,2,233,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,13-mai-2025 ter,134,0,62,0,0,102,32,"99,26","20 877,36","155,80",57,1,231,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,14-mai-2025 qua,132,0,53,0,0,77,55,"97,78","19 672,23","149,03",55,1,231,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,15-mai-2025 qui,130,0,47,0,0,86,44,"96,30","20 494,28","157,65",49,1,233,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,16-mai-2025 sex,133,0,59,0,0,102,31,"98,52","22 681,08","170,53",56,1,241,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,17-mai-2025 sáb,132,0,60,0,0,120,12,"97,78","21 448,91","162,49",61,1,247,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,18-mai-2025 dom,132,0,58,0,0,96,36,"97,78","20 352,40","154,18",58,1,245,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,19-mai-2025 seg,131,0,47,0,0,106,25,"97,04","19 911,19","151,99",48,2,246,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,20-mai-2025 ter,135,0,42,0,0,108,27,"100,00","22 274,18","164,99",38,0,249,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,21-mai-2025 qua,132,0,67,0,0,109,23,"97,78","19 928,45","150,97",70,0,245,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,22-mai-2025 qui,132,0,49,0,0,89,43,"97,78","21 895,69","165,88",49,0,239,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,23-mai-2025 sex,132,0,37,0,0,96,36,"97,78","22 971,93","174,03",37,0,244,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,24-mai-2025 sáb,130,0,64,0,0,127,3,"96,30","23 800,96","183,08",66,0,231,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,25-mai-2025 dom,131,0,65,0,0,110,21,"97,04","21 013,46","160,41",64,0,227,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,26-mai-2025 seg,134,0,43,0,0,125,9,"99,26","20 719,07","154,62",40,0,237,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,27-mai-2025 ter,133,0,46,0,0,133,0,"98,52","21 011,14","157,98",47,0,243,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,28-mai-2025 qua,131,0,54,0,0,97,34,"97,04","21 629,60","165,11",56,0,256,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,29-mai-2025 qui,135,0,57,0,0,73,62,"100,00","21 395,29","158,48",53,0,256,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,maio,Histórico,30-mai-2025 sex,134,0,26,0,0,72,62,"99,26","21 611,94","161,28",27,0,262,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total mai,4007,0,1500,0,2,3281,726,"95,77","655 674,79","163,63",1501,77,7395,Total,42077,4770,14989,0,61,35613,6464,"42,70","5 795 514,62","137,74",15124,129,76825
